,0,0,1,2,3,4,5,0,0
1285,2022-08-01,57.773,17.2,10.7,19.8,10.1,8.2,62.608,26.562426
1286,2022-08-02,62.608,6.1,1.4,19.599999999999998,14.1,18.7,92.842,26.562426
1287,2022-08-03,92.842,14.8,3.9,47.1,24.1,15.5,142.674,26.562426
1288,2022-08-04,142.674,0.3,1.5,23.6,39.5,44.7,469.29999999999995,586.99615
1289,2022-08-05,469.29999999999995,11.3,2.8,0.0,29.4,0.1,418.668,274.88803
1290,2022-08-06,418.668,0.0,0.0,0.10000000000000002,10.6,0.0,265.958,26.562426
1291,2022-08-07,265.958,0.0,0.0,2.2,0.0,0.0,167.139,26.562426
1292,2022-08-08,167.139,0.5,1.1,26.2,4.0,0.0,131.829,26.562426
1293,2022-08-09,131.829,21.4,34.9,110.2,68.7,82.0,368.996,645.2324
1294,2022-08-10,368.996,110.9,101.9,107.3,125.7,152.0,1356.297,2595.094
1295,2022-08-11,1356.297,24.9,83.3,1.1,20.7,54.49999999999999,3145.502,2693.7432
1296,2022-08-12,3145.502,1.6,79.9,26.1,20.3,85.3,1159.826,1460.4266
1297,2022-08-13,1159.826,0.0,0.0,0.0,0.0,0.2,580.296,444.13214
1298,2022-08-14,580.296,0.3,1.0,6.0,12.2,1.3,303.231,354.22894
1299,2022-08-15,303.231,20.5,3.3,21.5,15.1,11.5,218.309,26.562426
1300,2022-08-16,218.309,1.8,8.4,35.1,27.4,24.600000000000005,258.435,26.562426
1301,2022-08-17,258.435,25.299999999999997,0.1,0.0,0.0,0.0,276.764,26.562426
1302,2022-08-18,276.764,28.5,1.2,0.20000000000000004,0.2,33.8,194.054,26.562426
1303,2022-08-19,194.054,0.0,0.0,0.0,0.0,0.0,152.871,206.0303
1304,2022-08-20,152.871,0.0,7.8,28.4,5.0,20.0,136.118,26.562426
1305,2022-08-21,136.118,0.0,1.6,0.0,0.0,0.0,153.195,26.562426
1306,2022-08-22,153.195,0.0,0.0,0.0,0.0,0.0,118.774,26.562426
1307,2022-08-23,118.774,0.1,0.0,0.0,0.0,0.0,90.962,26.562426
1308,2022-08-24,90.962,0.0,0.8,0.0,0.0,0.0,82.075,26.562426
1309,2022-08-25,82.075,0.0,0.0,0.0,0.0,0.0,59.56300000000001,26.562426
1310,2022-08-26,59.56300000000001,0.6,0.0,0.9,1.2,0.9,63.07800000000001,26.562426
1311,2022-08-27,63.07800000000001,0.0,0.0,0.0,0.0,0.0,49.047,26.562426
1312,2022-08-28,49.047,0.0,0.0,0.0,12.8,0.0,45.002,26.562426
1313,2022-08-29,45.002,0.0,0.0,0.0,0.0,0.0,35.197,26.562426
1314,2022-08-30,35.197,0.1,1.0,1.7,0.9,2.2,33.071,26.562426
1315,2022-08-31,33.071,34.7,62.2,31.1,25.7,47.1,57.465,85.02034
1316,2022-09-01,57.465,20.0,17.5,3.3,2.5,1.0,100.375,26.562426
1317,2022-09-02,100.375,0.0,0.0,0.0,0.0,0.0,90.43,26.562426
1318,2022-09-03,90.43,0.9,0.0,0.0,0.0,0.0,63.976,26.562426
1319,2022-09-04,63.976,0.0,0.0,0.0,0.0,0.0,46.365,26.562426
1320,2022-09-05,46.365,10.8,6.999999999999999,38.4,25.5,14.2,59.23,26.562426
1321,2022-09-06,59.23,119.4,53.3,166.40000000000003,149.0,158.6,1207.227,1944.7936
1322,2022-09-07,1207.227,87.6,60.29999999999999,48.5,51.6,68.5,2999.655,2887.3528
1323,2022-09-08,2999.655,0.0,0.0,0.0,0.0,0.0,696.473,1261.9727
1324,2022-09-09,696.473,0.0,0.0,0.0,0.0,0.0,303.839,228.20677
1325,2022-09-10,303.839,0.0,0.0,0.0,0.0,0.0,185.62,26.562426
1326,2022-09-11,185.62,0.0,0.0,0.0,0.0,0.0,126.13299999999998,26.562426
1327,2022-09-12,126.13299999999998,0.2,2.2,0.3,0.0,0.0,99.215,26.562426
1328,2022-09-13,99.215,0.0,1.6,0.0,0.0,0.0,79.571,26.562426
1329,2022-09-14,79.571,0.0,0.0,0.0,0.0,0.0,71.16,26.562426
1330,2022-09-15,71.16,3.4999999999999996,0.0,0.0,0.0,0.0,55.273,26.562426
1331,2022-09-16,55.273,0.0,0.2,0.0,0.0,0.0,49.835,26.562426
1332,2022-09-17,49.835,0.0,0.0,0.20000000000000004,0.0,0.0,41.025,26.562426
1333,2022-09-18,41.025,0.0,0.0,1.5,0.5,0.1,44.25,26.562426
1334,2022-09-19,44.25,0.6,2.2,0.0,0.0,0.0,38.948,26.562426
1335,2022-09-20,38.948,40.4,77.5,0.0,0.0,0.0,56.006,26.562426
1336,2022-09-21,56.006,0.4,2.0,0.0,0.0,0.0,62.831,26.562426
1337,2022-09-22,62.831,0.0,0.2,0.0,0.0,0.0,43.654,26.562426
1338,2022-09-23,43.654,0.0,0.0,0.0,0.0,0.0,36.476,26.562426
1339,2022-09-24,36.476,0.0,0.0,1.4,0.5,1.5,29.693999999999996,26.562426
1340,2022-09-25,29.693999999999996,0.0,0.0,0.0,0.0,0.0,28.796,26.562426
1341,2022-09-26,28.796,0.0,0.0,0.0,0.0,0.0,24.463,26.562426
1342,2022-09-27,24.463,0.0,0.0,0.0,0.0,0.0,25.996,26.562426
1343,2022-09-28,25.996,0.0,0.0,0.0,0.0,0.0,22.631,26.562426
1344,2022-09-29,22.631,0.0,0.0,0.0,0.0,0.0,19.069,26.562426
1345,2022-09-30,19.069,0.0,0.0,0.0,0.0,0.0,16.403,26.562426
1346,2022-10-01,16.403,0.0,0.0,0.0,0.0,0.0,19.497,26.562426
1347,2022-10-02,19.497,0.0,0.0,0.0,0.0,0.0,17.16,26.562426
1348,2022-10-03,17.16,5.0,4.8,9.2,6.200000000000001,6.9,16.391,26.562426
1349,2022-10-04,16.391,16.7,10.9,102.9,67.8,54.4,92.994,55.786446
1350,2022-10-05,92.994,76.8,83.0,13.8,29.5,67.1,559.699,770.7361
1351,2022-10-06,559.699,68.2,5.5,0.0,0.5,0.0,278.218,414.06622
1352,2022-10-07,278.218,65.0,3.1,0.0,0.0,0.0,161.031,191.57039
1353,2022-10-08,161.031,38.2,16.6,0.0,1.4,0.0,135.618,64.27809
1354,2022-10-09,135.618,0.0,0.1,0.0,0.0,0.0,112.416,26.562426
1355,2022-10-10,112.416,0.5,5.1,11.4,8.7,13.7,92.765,26.562426
1356,2022-10-11,92.765,0.0,1.8,0.0,0.8,0.5,73.209,26.562426
1357,2022-10-12,73.209,0.0,0.0,0.0,0.0,0.0,70.233,26.562426
1358,2022-10-13,70.233,0.0,0.0,0.0,0.0,0.0,58.81400000000001,26.562426
1359,2022-10-14,58.81400000000001,0.0,0.0,0.0,0.0,0.0,50.118,26.562426
1360,2022-10-15,50.118,0.0,0.0,0.0,0.0,0.0,40.955,26.562426
1361,2022-10-16,40.955,0.0,0.0,0.0,0.0,0.0,43.237,26.562426
1362,2022-10-17,43.237,0.0,0.0,0.0,0.0,0.0,35.17,26.562426
1363,2022-10-18,35.17,0.0,0.0,0.0,0.0,0.0,34.667,26.562426
1364,2022-10-19,34.667,0.0,0.0,0.0,0.0,0.0,32.149,26.562426
1365,2022-10-20,32.149,0.0,0.0,0.0,0.0,0.0,26.749,26.562426
1366,2022-10-21,26.749,0.0,0.0,0.0,0.0,0.0,26.239,26.562426
1367,2022-10-22,26.239,0.0,0.0,0.0,0.0,0.0,26.625,26.562426
1368,2022-10-23,26.625,0.0,0.0,0.0,0.0,0.0,22.32,26.562426
1369,2022-10-24,22.32,28.200000000000003,4.8,0.0,0.0,0.5,27.868,26.562426
1370,2022-10-25,27.868,37.5,4.9,0.0,0.0,0.0,21.498,26.562426
1371,2022-10-26,21.498,0.0,1.5,0.0,0.0,0.0,25.952,26.562426
1372,2022-10-27,25.952,0.0,0.0,0.0,0.0,0.0,19.446,26.562426
1373,2022-10-28,19.446,34.3,0.0,0.0,0.0,0.0,22.258,26.562426
1374,2022-10-29,22.258,6.500000000000001,3.3,0.0,0.0,0.0,18.197,26.562426
1375,2022-10-30,18.197,0.2,0.0,0.0,0.0,0.0,24.434,26.562426
1376,2022-10-31,24.434,0.0,0.0,0.0,0.0,0.0,19.107,26.562426
1377,2022-11-01,19.107,0.0,0.0,0.0,0.0,0.0,20.662,26.562426
1378,2022-11-02,20.662,0.0,0.0,0.0,0.0,0.0,19.306,26.562426
1379,2022-11-03,19.306,0.0,0.0,0.0,0.0,0.0,17.908,26.562426
1380,2022-11-04,17.908,0.0,0.0,0.0,0.0,0.0,13.01,26.562426
1381,2022-11-05,13.01,0.0,0.0,0.0,0.0,0.0,17.509,26.562426
1382,2022-11-06,17.509,0.0,0.0,0.0,0.0,0.0,13.553,26.562426
1383,2022-11-07,13.553,0.0,0.0,0.0,0.0,0.0,13.314,26.562426
1384,2022-11-08,13.314,0.0,0.0,0.6,0.2,0.0,13.881,26.562426
1385,2022-11-09,13.881,0.0,0.0,0.0,0.0,0.0,15.191,26.562426
1386,2022-11-10,15.191,0.0,0.0,0.0,0.0,0.0,10.148,26.562426
1387,2022-11-11,10.148,0.0,0.0,0.0,0.0,0.0,17.007,26.562426
1388,2022-11-12,17.007,0.0,0.0,0.0,0.0,0.0,12.023,26.562426
1389,2022-11-13,12.023,5.7,6.3,39.50000000000001,28.7,17.7,36.967,26.562426
1390,2022-11-14,36.967,9.6,4.9,0.5,0.3,3.2,35.96,26.562426
1391,2022-11-15,35.96,0.0,0.0,0.0,0.0,0.0,26.219,26.562426
1392,2022-11-16,26.219,0.0,0.2,0.5,0.4,4.1,25.79,26.562426
1393,2022-11-17,25.79,0.0,0.0,1.2,0.0,0.0,21.046,26.562426
1394,2022-11-18,21.046,0.0,0.0,0.0,0.0,0.0,19.545,26.562426
1395,2022-11-19,19.545,0.0,0.0,0.0,0.0,0.0,17.604,26.562426
1396,2022-11-20,17.604,0.0,0.0,0.0,0.0,0.0,15.247,26.562426
1397,2022-11-21,15.247,0.0,0.0,0.0,0.0,0.0,15.639999999999999,26.562426
1398,2022-11-22,15.639999999999999,0.0,0.0,0.0,0.0,0.0,10.931,26.562426
1399,2022-11-23,10.931,4.2,3.4,0.10000000000000002,0.0,0.1,16.367,26.562426
1400,2022-11-24,16.367,7.1,8.1,0.0,3.7,0.2,14.956,26.562426
1401,2022-11-25,14.956,0.0,0.0,0.0,0.0,0.0,12.114,26.562426
1402,2022-11-26,12.114,0.0,0.0,1.0,0.0,0.5,15.427999999999999,26.562426
1403,2022-11-27,15.427999999999999,0.3,0.3,0.0,0.4,0.2,15.750999999999998,26.562426
1404,2022-11-28,15.750999999999998,0.0,0.0,0.0,0.0,0.0,15.897999999999998,26.562426
1405,2022-11-29,15.897999999999998,9.8,11.4,23.3,23.3,12.5,29.566999999999997,26.562426
1406,2022-11-30,29.566999999999997,1.7,5.4,2.8,4.8,3.0,53.0,26.562426
1407,2022-12-01,53.0,0.0,0.0,0.0,0.0,0.0,55.899,26.562426
1408,2022-12-02,55.899,0.0,0.0,0.0,0.0,0.0,37.128,26.562426
1409,2022-12-03,37.128,0.0,0.0,0.0,0.0,0.0,29.348,26.562426
1410,2022-12-04,29.348,0.0,0.0,1.0,0.7,0.6,27.145,26.562426
1411,2022-12-05,27.145,0.0,0.0,0.0,0.0,0.0,24.412,26.562426
1412,2022-12-06,24.412,0.0,0.0,0.0,0.0,0.0,20.962,26.562426
1413,2022-12-07,20.962,0.0,0.0,0.0,0.0,0.0,18.073,26.562426
1414,2022-12-08,18.073,0.0,0.0,0.0,0.0,0.0,17.762,26.562426
1415,2022-12-09,17.762,0.0,0.0,0.0,0.0,0.0,21.377,26.562426
1416,2022-12-10,21.377,0.0,0.0,0.0,0.0,0.0,15.159,26.562426
1417,2022-12-11,15.159,0.0,0.0,0.0,0.0,0.0,16.191,26.562426
1418,2022-12-12,16.191,0.0,0.0,0.0,0.0,0.0,15.110000000000001,26.562426
1419,2022-12-13,15.110000000000001,0.0,0.0,1.7,0.4,0.5,12.626,26.562426
1420,2022-12-14,12.626,0.7,0.8,0.20000000000000004,0.3,0.7,16.087,26.562426
1421,2022-12-15,16.087,0.0,0.0,0.0,0.0,0.0,6.175,26.562426
1422,2022-12-16,6.175,0.0,0.9,3.6,1.6,2.5,9.123,26.562426
1423,2022-12-17,9.123,0.0,0.0,0.0,0.0,0.0,11.254,26.562426
1424,2022-12-18,11.254,0.0,0.0,0.0,0.0,0.0,21.076,26.562426
1425,2022-12-19,21.076,0.0,0.0,0.0,0.0,0.0,6.438,26.562426
1426,2022-12-20,6.438,0.0,0.0,0.0,0.0,0.0,0.0,26.562426
1427,2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,4.222,26.562426
1428,2022-12-22,4.222,0.0,0.6,4.1,2.4,3.2,10.684,26.562426
1429,2022-12-23,10.684,0.0,0.0,0.0,0.0,0.0,7.058,26.562426
1430,2022-12-24,7.058,0.0,0.0,0.0,0.0,0.0,8.928,26.562426
1431,2022-12-25,8.928,0.0,0.0,0.0,0.0,0.0,7.574,26.562426
1432,2022-12-26,7.574,0.0,0.0,0.0,0.0,0.0,66.912,26.562426
1433,2022-12-27,66.912,0.0,0.0,0.0,0.0,0.0,5.487,26.562426
1434,2022-12-28,5.487,0.0,0.0,0.0,0.0,0.0,5.607,26.562426
1435,2022-12-29,5.607,0.0,0.0,0.10000000000000002,0.0,0.1,10.891,26.562426
1436,2022-12-30,10.891,0.0,0.0,0.0,0.0,0.0,9.218,26.562426
1437,2022-12-31,9.218,0.0,0.0,0.0,0.0,0.0,4.597,26.562426
1438,2023-01-01,4.597,0.0,0.0,0.0,0.0,0.0,7.11,26.562426
1439,2023-01-02,7.11,0.0,0.0,0.0,0.0,0.0,7.252,26.562426
1440,2023-01-03,7.252,0.0,0.0,0.0,0.0,0.0,5.488,26.562426
1441,2023-01-04,5.488,0.0,0.0,0.0,0.0,0.0,3.597,26.562426
1442,2023-01-05,3.597,0.0,0.0,0.0,0.0,0.0,4.283,26.562426
1443,2023-01-06,4.283,0.0,0.0,0.0,0.0,0.0,1.9089999999999998,26.562426
1444,2023-01-07,1.9089999999999998,0.0,0.0,1.1,0.0,0.8,7.096,26.562426
1445,2023-01-08,7.096,3.0,1.3,3.6,4.6,3.3000000000000003,3.04,26.562426
1446,2023-01-09,3.04,0.0,0.0,0.0,0.0,0.0,6.152,26.562426
1447,2023-01-10,6.152,0.0,0.0,0.0,0.0,0.0,8.884,26.562426
1448,2023-01-11,8.884,0.0,0.0,0.0,0.0,0.0,6.5,26.562426
1449,2023-01-12,6.5,0.0,0.0,0.0,0.0,0.0,4.914,26.562426
1450,2023-01-13,4.914,0.0,0.0,0.0,0.0,0.0,3.8869999999999996,26.562426
1451,2023-01-14,3.8869999999999996,14.5,12.8,28.600000000000005,28.3,29.5,31.789,26.562426
1452,2023-01-15,31.789,29.5,7.7,2.4,0.7,2.7,36.02,26.562426
1453,2023-01-16,36.02,47.7,4.9,13.2,7.5,11.4,30.913,26.562426
1454,2023-01-17,30.913,0.0,0.0,0.0,0.1,0.0,20.553,26.562426
1455,2023-01-18,20.553,0.0,0.0,0.0,0.0,0.1,13.424,26.562426
1456,2023-01-19,13.424,0.0,0.0,0.0,0.0,0.0,14.036,26.562426
1457,2023-01-20,14.036,0.0,0.0,0.6,0.2,0.0,5.896,26.562426
1458,2023-01-21,5.896,0.0,0.0,1.3000000000000003,1.0,0.7,17.879,26.562426
1459,2023-01-22,17.879,0.0,0.0,0.0,0.0,0.0,7.919,26.562426
1460,2023-01-23,7.919,0.0,0.0,0.0,0.0,0.0,10.895,26.562426
1461,2023-01-24,10.895,0.0,0.0,0.0,0.0,0.0,6.018,26.562426
1462,2023-01-25,6.018,0.0,0.0,0.0,0.0,0.0,9.261,26.562426
1463,2023-01-26,9.261,0.0,0.0,0.0,0.0,0.0,3.27,26.562426
1464,2023-01-27,3.27,0.0,0.0,0.10000000000000002,0.0,0.3,7.067,26.562426
1465,2023-01-28,7.067,0.0,0.0,0.0,0.0,0.0,2.965,26.562426
1466,2023-01-29,2.965,0.0,0.0,0.0,0.0,0.0,10.1,26.562426
1467,2023-01-30,10.1,0.0,0.3,1.4,1.0,1.1,8.343,26.562426
1468,2023-01-31,8.343,0.0,0.0,0.0,0.0,0.0,6.869,26.562426
1469,2023-02-01,6.869,0.0,0.0,0.0,0.0,0.0,5.013,26.562426
1470,2023-02-02,5.013,0.0,0.0,0.0,0.0,0.0,7.754,26.562426
1471,2023-02-03,7.754,0.0,0.0,0.0,0.0,0.0,8.327,26.562426
1472,2023-02-04,8.327,0.0,0.0,0.0,0.0,0.0,5.084,26.562426
1473,2023-02-05,5.084,0.0,0.0,0.0,0.0,0.0,4.08,26.562426
1474,2023-02-06,4.08,0.0,0.0,0.0,0.0,0.0,4.166,26.562426
1475,2023-02-07,4.166,0.0,0.0,0.0,0.0,0.0,5.955,26.562426
1476,2023-02-08,5.955,0.0,0.0,0.0,0.0,0.0,6.938,26.562426
1477,2023-02-09,6.938,0.0,0.0,0.0,0.0,0.0,6.79,26.562426
1478,2023-02-10,6.79,0.0,0.0,0.0,0.0,0.0,6.446,26.562426
1479,2023-02-11,6.446,2.7,2.2,1.1,0.7,0.8,7.005,26.562426
1480,2023-02-12,7.005,0.0,0.0,0.0,0.0,0.0,8.121,26.562426
1481,2023-02-13,8.121,1.4,0.0,0.0,0.0,0.0,6.802,26.562426
1482,2023-02-14,6.802,26.000000000000004,1.3,0.0,0.1,0.2,7.268,26.562426
1483,2023-02-15,7.268,0.9,0.0,0.0,0.0,0.0,9.712,26.562426
1484,2023-02-16,9.712,4.1,0.0,0.0,0.0,0.0,5.981,26.562426
1485,2023-02-17,5.981,0.0,0.0,0.0,0.0,0.0,3.544,26.562426
1486,2023-02-18,3.544,0.0,0.0,0.0,0.0,0.0,8.3,26.562426
1487,2023-02-19,8.3,0.0,0.0,0.0,0.0,0.0,4.907,26.562426
1488,2023-02-20,4.907,0.0,0.0,0.0,0.1,0.0,7.005,26.562426
1489,2023-02-21,7.005,0.0,0.0,0.0,0.0,0.0,13.717,26.562426
1490,2023-02-22,13.717,0.0,0.0,0.0,0.0,0.0,24.155,26.562426
1491,2023-02-23,24.155,0.0,0.0,0.0,0.0,0.0,10.678,26.562426
1492,2023-02-24,10.678,0.0,0.0,0.0,0.0,0.0,4.976,26.562426
1493,2023-02-25,4.976,0.0,0.0,0.0,0.0,0.0,9.315,26.562426
1494,2023-02-26,9.315,8.3,0.0,0.0,0.0,0.0,3.483,26.562426
1495,2023-02-27,3.483,0.0,0.0,0.0,0.0,0.0,8.918,26.562426
1496,2023-02-28,8.918,0.0,0.0,0.0,0.0,0.0,2.16,26.562426
1497,2023-03-01,2.16,0.0,0.0,0.0,0.0,0.0,8.529,26.562426
1498,2023-03-02,8.529,0.0,0.0,0.0,0.0,0.0,7.795,26.562426
1499,2023-03-03,7.795,0.0,0.0,0.0,0.0,0.0,6.324,26.562426
1500,2023-03-04,6.324,0.0,0.0,0.0,0.0,0.0,9.469,26.562426
1501,2023-03-05,9.469,0.0,0.0,0.0,0.0,0.0,8.62,26.562426
1502,2023-03-06,8.62,0.0,0.0,0.0,0.0,0.0,6.302,26.562426
1503,2023-03-07,6.302,0.0,0.0,0.0,0.0,0.0,8.72,26.562426
1504,2023-03-08,8.72,0.0,0.0,0.0,0.0,0.0,8.755,26.562426
1505,2023-03-09,8.755,0.0,0.0,0.8000000000000002,0.0,0.0,12.356,26.562426
1506,2023-03-10,12.356,2.6,0.0,1.6000000000000003,1.8999999999999997,0.9,13.511,26.562426
1507,2023-03-11,13.511,0.0,0.0,0.0,0.0,0.0,20.74,26.562426
1508,2023-03-12,20.74,0.0,0.0,0.0,0.0,0.0,19.121,26.562426
1509,2023-03-13,19.121,6.3,10.6,6.9,16.4,6.6000000000000005,25.529,26.562426
1510,2023-03-14,25.529,0.0,0.0,0.0,0.0,0.0,30.533000000000005,26.562426
1511,2023-03-15,30.533000000000005,0.0,0.0,0.0,0.0,0.0,25.154,26.562426
1512,2023-03-16,25.154,0.0,0.0,0.0,0.0,0.0,20.856,26.562426
1513,2023-03-17,20.856,0.0,0.0,0.0,0.0,0.0,18.713,26.562426
1514,2023-03-18,18.713,0.0,0.0,0.0,0.0,0.0,18.277,26.562426
1515,2023-03-19,18.277,0.0,0.0,0.0,0.0,0.0,12.759,26.562426
1516,2023-03-20,12.759,0.0,0.0,0.0,0.0,0.0,12.451,26.562426
1517,2023-03-21,12.451,0.0,0.0,0.0,0.0,0.0,16.77,26.562426
1518,2023-03-22,16.77,0.0,0.0,0.0,0.0,0.0,13.842,26.562426
1519,2023-03-23,13.842,0.0,0.0,0.0,0.0,0.0,11.882,26.562426
1520,2023-03-24,11.882,0.0,7.2,0.0,0.0,1.4,13.629,26.562426
1521,2023-03-25,13.629,0.0,0.0,0.0,0.0,0.0,16.34,26.562426
1522,2023-03-26,16.34,1.2,0.0,0.0,0.0,0.0,15.462000000000002,26.562426
1523,2023-03-27,15.462000000000002,0.0,0.0,0.0,0.0,0.0,15.903999999999998,26.562426
1524,2023-03-28,15.903999999999998,0.0,0.0,0.0,0.0,0.0,13.434,26.562426
1525,2023-03-29,13.434,0.0,0.0,0.0,0.0,0.0,14.781000000000002,26.562426
1526,2023-03-30,14.781000000000002,0.0,0.0,0.0,0.0,0.0,11.36,26.562426
1527,2023-03-31,11.36,0.0,0.0,0.0,0.0,0.0,12.917,26.562426
1528,2023-04-01,12.917,0.0,0.0,0.0,0.0,0.0,13.393,26.562426
1529,2023-04-02,13.393,0.0,0.0,0.0,0.0,0.0,10.56,26.562426
1530,2023-04-03,10.56,0.0,0.0,0.0,0.0,0.0,11.236,26.562426
1531,2023-04-04,11.236,0.0,0.0,0.0,0.0,0.0,10.247,26.562426
1532,2023-04-05,10.247,0.0,0.3,2.7,0.0,2.0,12.348,26.562426
1533,2023-04-06,12.348,27.999999999999996,24.200000000000003,40.400000000000006,32.1,33.1,42.168,26.562426
1534,2023-04-07,42.168,0.0,1.2,1.0,2.0,2.1,79.109,26.562426
1535,2023-04-08,79.109,0.0,0.0,0.0,0.2,0.0,66.449,26.562426
1536,2023-04-09,66.449,0.0,0.0,0.0,0.0,0.0,55.95,26.562426
1537,2023-04-10,55.95,0.0,0.0,0.0,0.0,0.0,44.261,26.562426
1538,2023-04-11,44.261,0.0,0.0,0.0,0.0,0.0,37.731,26.562426
1539,2023-04-12,37.731,4.5,8.7,5.9,13.1,1.6,39.143,26.562426
1540,2023-04-13,39.143,0.0,0.0,0.0,0.0,0.0,40.323,26.562426
1541,2023-04-14,40.323,0.0,0.0,0.0,0.0,0.0,34.122,26.562426
1542,2023-04-15,34.122,0.0,0.0,0.0,0.0,0.0,33.462,26.562426
1543,2023-04-16,33.462,1.8,3.9,4.6,5.6,2.5,31.343000000000004,26.562426
1544,2023-04-17,31.343000000000004,2.4,2.7,0.5,3.3,0.4,37.33,26.562426
1545,2023-04-18,37.33,0.3,0.0,0.0,0.0,0.0,26.716,26.562426
1546,2023-04-19,26.716,12.0,5.799999999999999,8.1,8.8,1.9,35.948,26.562426
1547,2023-04-20,35.948,0.0,0.1,0.0,0.0,0.0,39.012,26.562426
1548,2023-04-21,39.012,0.0,0.0,0.0,0.0,0.0,36.717,26.562426
1549,2023-04-22,36.717,0.0,0.0,0.0,0.0,0.0,35.027,26.562426
1550,2023-04-23,35.027,0.0,0.0,0.0,0.0,0.0,30.697,26.562426
1551,2023-04-24,30.697,0.0,0.0,0.0,0.0,0.0,25.555,26.562426
1552,2023-04-25,25.555,3.2,0.0,0.0,0.0,0.0,24.86,26.562426
1553,2023-04-26,24.86,0.9,0.0,1.4,1.3,1.7,23.644,26.562426
1554,2023-04-27,23.644,1.0,0.0,1.2,1.5,0.0,24.583,26.562426
1555,2023-04-28,24.583,0.0,0.0,0.0,0.0,0.0,27.144,26.562426
1556,2023-04-29,27.144,0.0,0.0,0.0,0.0,0.1,14.217,26.562426
1557,2023-04-30,14.217,2.9,3.7999999999999994,24.8,15.9,13.6,31.094000000000005,26.562426
1558,2023-05-01,31.094000000000005,0.0,3.7999999999999994,0.0,0.0,0.8,35.373,26.562426
1559,2023-05-02,35.373,0.0,2.0,0.0,0.9,0.4,33.381,26.562426
1560,2023-05-03,33.381,0.0,0.0,0.0,0.0,0.0,26.977,26.562426
1561,2023-05-04,26.977,0.0,0.0,0.0,0.0,0.0,23.394,26.562426
1562,2023-05-05,23.394,0.0,0.0,0.0,0.0,0.0,23.034,26.562426
1563,2023-05-06,23.034,9.8,14.7,41.7,24.5,21.0,44.943,26.562426
1564,2023-05-07,44.943,48.4,53.3,30.9,31.8,53.3,278.741,171.22346
1565,2023-05-08,278.741,0.0,0.0,0.0,0.0,0.1,389.808,26.562426
1566,2023-05-09,389.808,0.0,0.0,0.0,0.0,0.0,187.218,26.562426
1567,2023-05-10,187.218,0.0,0.0,0.0,0.0,0.0,119.67400000000002,26.562426
1568,2023-05-11,119.67400000000002,0.0,0.0,0.0,0.0,0.0,88.148,26.562426
1569,2023-05-12,88.148,0.0,0.0,0.0,0.0,0.0,68.583,26.562426
1570,2023-05-13,68.583,0.0,0.0,0.0,0.0,0.0,52.967,26.562426
1571,2023-05-14,52.967,0.0,0.0,0.0,0.0,0.0,44.029,26.562426
1572,2023-05-15,44.029,0.1,0.0,0.5,0.8,0.0,40.137,26.562426
1573,2023-05-16,40.137,0.0,0.0,0.0,0.0,0.0,33.421,26.562426
1574,2023-05-17,33.421,0.0,0.0,0.0,0.0,0.0,30.212,26.562426
1575,2023-05-18,30.212,0.0,0.0,0.0,0.0,0.0,26.512,26.562426
1576,2023-05-19,26.512,3.2,0.0,0.0,0.0,0.0,27.036,26.562426
1577,2023-05-20,27.036,0.0,1.5,0.0,0.0,0.0,26.886,26.562426
1578,2023-05-21,26.886,0.0,0.0,0.0,0.0,0.0,20.245,26.562426
1579,2023-05-22,20.245,0.0,0.0,0.0,0.0,0.0,19.745,26.562426
1580,2023-05-23,19.745,0.0,0.0,0.0,0.0,0.0,18.181,26.562426
1581,2023-05-24,18.181,0.0,0.3,0.0,0.0,0.0,15.918,26.562426
1582,2023-05-25,15.918,0.0,0.0,0.0,0.0,0.0,13.593,26.562426
1583,2023-05-26,13.593,0.0,0.0,0.0,0.0,0.0,10.475,26.562426
1584,2023-05-27,10.475,0.0,0.0,0.3,1.1,0.2,14.532,26.562426
1585,2023-05-28,14.532,6.9,2.4,16.2,18.4,15.4,21.271,26.562426
1586,2023-05-29,21.271,9.6,6.999999999999999,21.0,23.2,37.1,35.128,26.562426
1587,2023-05-30,35.128,3.0,11.3,5.0,4.1,7.5,57.983,26.562426
1588,2023-05-31,57.983,0.0,0.0,0.0,0.0,0.0,44.145,26.562426
1589,2023-06-01,44.145,0.0,0.0,0.0,0.0,0.0,28.784,26.562426
1590,2023-06-02,28.784,0.0,0.0,0.0,0.0,0.0,21.4,26.562426
1591,2023-06-03,21.4,0.0,0.0,0.0,0.0,0.0,21.538,26.562426
1592,2023-06-04,21.538,0.0,0.0,0.0,0.0,0.0,15.985,26.562426
1593,2023-06-05,15.985,0.0,0.0,0.0,0.0,0.0,13.633,26.562426
1594,2023-06-06,13.633,0.0,0.0,0.0,0.0,0.0,11.17,26.562426
1595,2023-06-07,11.17,1.3,0.0,0.0,0.0,0.0,12.129,26.562426
1596,2023-06-08,12.129,0.0,0.0,0.0,0.0,0.0,12.405,26.562426
1597,2023-06-09,12.405,0.0,0.0,1.2,0.3,2.4,10.317,26.562426
1598,2023-06-10,10.317,12.6,25.9,29.8,13.1,22.0,38.494,26.562426
1599,2023-06-11,38.494,23.1,5.5,9.6,9.0,5.0,34.444,26.562426
1600,2023-06-12,34.444,4.9,9.5,20.800000000000004,9.6,0.2,42.733,26.562426
1601,2023-06-13,42.733,2.3,0.2,0.0,0.0,0.0,36.854,26.562426
